,src,trg,nij,score,sdev_cij
57,21,22,0.9999999999999999,0.9963382974460311,0.0011908881869205801
58,21,23,0.9999999999999999,0.9945124695950712,0.0024295315925488884
59,21,24,0.9999999999999999,0.9926899784543437,0.0036647583401106104
60,21,25,0.9999999999999999,0.9908708148854148,0.004896580256968923
61,21,26,0.9999999999999999,0.9890549697831913,0.006125009119562632
62,21,27,0.9999999999999999,0.9872424340757676,0.007350056653670216
63,21,28,0.9999999999999999,0.9854331987242758,0.008571734534672247
64,21,29,0.9999999999999999,0.9836272547227348,0.009790054387812247
65,21,30,0.9999999999999999,0.9818245930979008,0.011005027788455959
66,21,31,0.9999999999999999,0.980025204909119,0.012216666262349012
67,21,32,0.9999999999999999,0.9782290812481756,0.013424981285873076
68,21,33,0.9999999999999999,0.976436213239151,0.014629984286300413
69,21,34,0.9999999999999999,0.9746465920382731,0.015831686642046948
70,21,35,0.9999999999999999,0.9728602088337723,0.01703009968292376
71,21,36,0.9999999999999999,0.971077054845737,0.018225234690387088
72,21,37,0.9999999999999999,0.9692971213259696,0.019417102897786823
73,21,1518,0.7070878155102649,0.967520399557843,0.024819536697967708
74,21,1519,0.9999999999999999,0.9662660349028762,0.02144421017729796
75,21,1520,0.7070878155102522,0.965746880856159,0.026246307296846145
76,21,1521,0.9999999999999999,0.9632442648652283,0.023461885413864472
77,21,1523,0.9999999999999999,0.9614784433243907,0.024639466408218527
78,21,1525,0.5773192979554149,0.9622094180676202,0.032371257049783934
79,21,1526,0.9999999999999999,0.9586996264324074,0.026490373671214127
80,21,1548,0.9999999999999999,0.9569419670340454,0.027659711903548823
81,21,2440,0.9999999999999999,0.955187459315226,0.028825871407971895
82,21,2441,0.7070878155102744,0.955600620577912,0.03438345506453553
83,21,2442,0.5773192979553405,0.953187205551918,0.04040903227415173
84,22,23,0.9999999999999999,0.9947290026397316,0.0023277472479263494
85,22,24,0.9999999999999999,0.992978172192282,0.003512487498221859
86,22,25,0.9999999999999999,0.9912304125569738,0.004694089859475354
87,22,26,0.9999999999999999,0.9894857156619589,0.005872564762730214
88,22,27,0.9999999999999999,0.9877440734636544,0.007047922595900514
89,22,28,0.9999999999999999,0.9860054779466192,0.008220173703985763
90,22,29,0.9999999999999999,0.9842699211234303,0.009389328389284421
91,22,30,0.9999999999999999,0.9825373950345612,0.010555396911606146
92,22,31,0.9999999999999999,0.98080789174826,0.011718389488482785
93,22,32,0.9999999999999999,0.9790814033604283,0.012878316295378195
94,22,33,0.9999999999999999,0.9773579219945006,0.014035187465896784
95,22,34,0.9999999999999999,0.9756374398013249,0.015189013091990864
96,22,35,0.9999999999999999,0.9739199489590435,0.016339803224166827
97,22,36,0.9999999999999999,0.9722054416729741,0.017487567871690063
98,22,37,0.9999999999999999,0.9704939101754921,0.01863231700278876
99,22,1518,0.7070878155102649,0.9687853467259137,0.023830782694012544
100,22,1519,0.9999999999999999,0.9675790294340567,0.020579564913225244
101,22,1520,0.7070878155102522,0.9670797436103782,0.025202140835924626
102,22,1521,0.9999999999999999,0.9646727597110539,0.022518103183832808
103,22,1523,0.9999999999999999,0.9629742717330932,0.023649659372868444
104,22,1525,0.5773192979554149,0.9636773876594176,0.031094189988477256
105,22,1526,0.9999999999999999,0.9603011750279372,0.02542846743351646
106,22,1548,0.9999999999999999,0.9586102339841377,0.02655240867777116
107,22,2440,0.9999999999999999,0.9569222076122068,0.02767341261626941
108,22,2441,0.7070878155102744,0.9573197240332856,0.03302604975116313
109,22,2442,0.5773192979553405,0.9549976038677265,0.0388256538605691
110,23,24,0.9999999999999999,0.9932664493025916,0.003360147794911845
111,23,25,0.9999999999999999,0.9915901401554421,0.0044914859854110045
112,23,26,0.9999999999999999,0.9899166481441177,0.005619951660725792
113,23,27,0.9999999999999999,0.9882459661730376,0.006745553975987939
114,23,28,0.9999999999999999,0.9865780871704302,0.007868302050035945
115,23,29,0.9999999999999999,0.9849130040882331,0.008988204965588359
116,23,30,0.9999999999999999,0.9832507099019943,0.01010527176941605
117,23,31,0.9999999999999999,0.9815911976107724,0.01121951147251357
118,23,32,0.9999999999999999,0.9799344602370395,0.012330933050269503
119,23,33,0.9999999999999999,0.9782804908265823,0.013439545442635885
120,23,34,0.9999999999999999,0.9766292824484061,0.014545357554296694
121,23,35,0.9999999999999999,0.9749808281946364,0.015648378254835386
122,23,36,0.9999999999999999,0.973335121180424,0.016748616378901494
123,23,37,0.9999999999999999,0.9716921545438484,0.017846080726376317
124,23,1518,0.7070878155102649,0.9700519214458224,0.022840095880550877
125,23,1519,0.9999999999999999,0.9688937786683814,0.01971316461234418
126,23,1520,0.7070878155102522,0.9684144150699977,0.024155822196590526
127,23,1521,0.9999999999999999,0.9661033348720199,0.021572234201060508
128,23,1523,0.9999999999999999,0.9644723833279946,0.02265755888570288
129,23,1525,0.5773192979554149,0.9651475553326847,0.02981421939488527
130,23,1526,0.9999999999999999,0.9619053448083048,0.024363923387831922
131,23,1548,0.9999999999999999,0.9602813477117594,0.025442237849103398
132,23,2440,0.9999999999999999,0.9586600369683164,0.02651784762837045
133,23,2441,0.7070878155102744,0.9590418525612281,0.03166501905561232
134,23,2442,0.5773192979553405,0.95681136139335,0.03723781610228319
135,24,25,0.9999999999999999,0.9919499977512489,0.004288768553650284
136,24,26,0.9999999999999999,0.9903477673509518,0.005367169670051159
137,24,27,0.9999999999999999,0.9887481123958517,0.006442950562771399
138,24,28,0.9999999999999999,0.9871510266812313,0.007516119224601683
139,24,29,0.9999999999999999,0.9855565040222882,0.008586683618006217
140,24,30,0.9999999999999999,0.9839645382540552,0.009654651675261278
141,24,31,0.9999999999999999,0.9823751232313207,0.01072003129859304
142,24,32,0.9999999999999999,0.9807882528285502,0.011782830360314689
143,24,33,0.9999999999999999,0.979203920939807,0.012843056702962754
144,24,34,0.9999999999999999,0.9776221214786741,0.01390071813943276
145,24,35,0.9999999999999999,0.9760428483781761,0.014955822453114104
146,24,36,0.9999999999999999,0.9744660955907022,0.016008377398024274
147,24,37,0.9999999999999999,0.9728918570879284,0.017058390698942286
148,24,1518,0.7070878155102649,0.9713201268607405,0.02184747151047254
149,24,1519,0.9999999999999999,0.9702102861257144,0.018845004800136168
150,24,1520,0.7070878155102522,0.9697508989191588,0.023107345807907274
151,24,1521,0.9999999999999999,0.967535994895778,0.020624272674330306
152,24,1523,0.9999999999999999,0.9659727833405647,0.021663158279248928
153,24,1525,0.5773192979554149,0.9666199260281051,0.02853133698544243
154,24,1526,0.9999999999999999,0.963512142213749,0.02329673331762715
155,24,1548,0.9999999999999999,0.9619553155098647,0.024329190108273446
156,24,2440,0.9999999999999999,0.9604009555991813,0.025359165952727098
157,24,2441,0.7070878155102744,0.9607670141535123,0.030300350843490406
158,24,2442,0.5773192979553405,0.9586284874870353,0.035645503267192465
159,25,26,0.9999999999999999,0.9907790734038501,0.005114218647056504
160,25,27,0.9999999999999999,0.9892505123242255,0.0061401121248065545
161,25,28,0.9999999999999999,0.9877242967648746,0.007163624878976615
162,25,29,0.9999999999999999,0.9862004213312656,0.008184763847041506
163,25,30,0.9999999999999999,0.9846788806453967,0.009203535941330375
164,25,31,0.9999999999999999,0.9831596693457326,0.010219948049136462
165,25,32,0.9999999999999999,0.9816427820871422,0.01123400703282629
166,25,33,0.9999999999999999,0.9801282135408352,0.012245719729948328
167,25,34,0.9999999999999999,0.9786159583943003,0.013255092953341053
168,25,35,0.9999999999999999,0.9771060113512426,0.014262133491240513
169,25,36,0.9999999999999999,0.9755983671315223,0.015266848107387269
170,25,37,0.9999999999999999,0.9740930204710923,0.016269243541132905
171,25,1518,0.7070878155102649,0.9725899661219378,0.020852904822151522
172,25,1519,0.9999999999999999,0.9715285553353411,0.017975080987879442
173,25,1520,0.7070878155102522,0.9710891988520152,0.022056706080984687
174,25,1521,0.9999999999999999,0.9689707443432444,0.019674212792414894
175,25,1523,0.9999999999999999,0.967475477018268,0.02066645086190071
176,25,1525,0.5773192979554149,0.9680945047011805,0.02724553444716077
177,25,1526,0.9999999999999999,0.9651215737056242,0.0222268889745041
178,25,1548,0.9999999999999999,0.96363214469634,0.023213256108383467
179,25,2440,0.9999999999999999,0.9621449717496635,0.02419735705367304
180,25,2441,0.7070878155102744,0.9624952168300863,0.028932032929840167
181,25,2442,0.5773192979553405,0.9604489915418223,0.03404869955409843
182,26,27,0.9999999999999999,0.9897531661504816,0.005837038430365434
183,26,28,0.9999999999999999,0.988297897707542,0.006810818663968308
184,26,29,0.9999999999999999,0.986844756421362,0.007782445152417572
185,26,30,0.9999999999999999,0.9853937376314708,0.00875192387862238
186,26,31,0.9999999999999999,0.9839448366910009,0.009719260804818743
187,26,32,0.9999999999999999,0.9824980489666403,0.0106844618726556
188,26,33,0.9999999999999999,0.9810533698385825,0.011647533003280367
189,26,34,0.9999999999999999,0.9796107947004772,0.01260848009742418
190,26,35,0.9999999999999999,0.9781703189593812,0.013567309035486629
191,26,36,0.9999999999999999,0.9767319380357105,0.014524025677620137
192,26,37,0.9999999999999999,0.9752956473631905,0.015478635863813917
193,26,1518,0.7070878155102649,0.9738614423888089,0.01985639103939251
194,26,1519,0.9999999999999999,0.9728485898359986,0.01710338867259473
195,26,1520,0.7070878155102522,0.9724293185727668,0.021003897408909185
196,26,1521,0.9999999999999999,0.9704075877886491,0.01872204872399356
197,26,1523,0.9999999999999999,0.9689804696246246,0.019667429917814037
198,26,1525,0.5773192979554149,0.9695712963222866,0.025956803437503843
199,26,1526,0.9999999999999999,0.9667336457664868,0.021154382078051075
200,26,1548,0.9999999999999999,0.9653118426141105,0.022094426464726483
201,26,2440,0.9999999999999999,0.9638920936939904,0.02303241035119978
202,26,2441,0.7070878155102744,0.9642264686391979,0.027560053078885684
203,26,2442,0.5773192979553405,0.9622728829857056,0.03244738909233959
204,27,28,0.9999999999999999,0.9888718297957454,0.006457700229897459
205,27,29,0.9999999999999999,0.9874895096993014,0.007379727033076171
206,27,30,0.9999999999999999,0.9861091097685298,0.00829981479694431
207,27,31,0.9999999999999999,0.984730626005286,0.009217968644570456
208,27,32,0.9999999999999999,0.9833540544225174,0.010134193682186519
209,27,33,0.9999999999999999,0.9819793910442252,0.011048494999254378
210,27,34,0.9999999999999999,0.9806066319054259,0.01196087766853223
211,27,35,0.9999999999999999,0.9792357730521134,0.012871346746140582
212,27,36,0.9999999999999999,0.977866810541221,0.013779907271627983
213,27,37,0.9999999999999999,0.9764997404405835,0.014686564268036426
214,27,1518,0.7070878155102649,0.9751345588288997,0.018857925371377083
215,27,1519,0.9999999999999999,0.9741703931759079,0.016229923336990616
216,27,1520,0.7070878155102522,0.9737712617956944,0.019948914166673735
217,27,1521,0.9999999999999999,0.9718465298195832,0.01776777461756839
218,27,1523,0.9999999999999999,0.9704877664392725,0.01866608870680052
219,27,1525,0.5773192979554149,0.9710503058767282,0.024665135584260114
220,27,1526,0.9999999999999999,0.9683483649001822,0.020079204315692836
221,27,1548,0.9999999999999999,0.966994416631248,0.02097269175460193
222,27,2440,0.9999999999999999,0.9656423297358855,0.02186431522073159
223,27,2441,0.7070878155102744,0.96596077765752,0.02618439900377675
224,27,2442,0.5773192979553405,0.9641001712817981,0.030841555941423213
225,28,29,0.9999999999999999,0.9881346815723356,0.006976608987175965
226,28,30,0.9999999999999999,0.9868249976136285,0.007847208004908719
227,28,31,0.9999999999999999,0.9855170380279186,0.008716070645573833
228,28,32,0.9999999999999999,0.9842107994118969,0.009583201261329433
229,28,33,0.9999999999999999,0.9829062783712047,0.010448604190764469
230,28,34,0.9999999999999999,0.9816034715204038,0.011312283758949626
231,28,35,0.9999999999999999,0.9803023754829473,0.012174244277488068
232,28,36,0.9999999999999999,0.9790029868911503,0.013034490044565937
233,28,37,0.9999999999999999,0.9777053023861615,0.013893025345002627
234,28,1518,0.7070878155102649,0.9764093186179332,0.01785750301260973
235,28,1519,0.9999999999999999,0.9754939689128056,0.015354680449408735
236,28,1520,0.7070878155102522,0.9751150322451936,0.018891750711107425
237,28,1521,0.9999999999999999,0.9732875750370489,0.01681138460138011
238,28,1523,0.9999999999999999,0.9719973727580283,0.017662420464221167
239,28,1525,0.5773192979554149,0.9725315383647964,0.023370522485415643
240,28,1526,0.9999999999999999,0.9699657376319324,0.01900134734253997
241,28,1548,0.9999999999999999,0.9686798741410776,0.019848042517130186
242,28,2440,0.9999999999999999,0.9673956882087,0.020693060992899096
243,28,2441,0.7070878155102744,0.9676981519902752,0.02480505836633171
244,28,2442,0.5773192979553405,0.9659308659284939,0.029231184090654703
245,29,30,0.9999999999999999,0.9875414017246246,0.007394102809931167
246,29,31,0.9999999999999999,0.9863040734994011,0.008213565883258774
247,29,32,0.9999999999999999,0.9850682848935569,0.00903148340751507
248,29,33,0.9999999999999999,0.983834033035234,0.009847859047294221
249,29,34,0.9999999999999999,0.9826013150597126,0.010662696456381921
250,29,35,0.9999999999999999,0.9813701281093886,0.011475999277793797
251,29,36,0.9999999999999999,0.9801404693337519,0.01228777114381362
252,29,37,0.9999999999999999,0.978912335889364,0.013098015676031395
253,29,1518,0.7070878155102649,0.9776857249398366,0.01685511914286369
254,29,1519,0.9999999999999999,0.9768193206139756,0.014477655463768663
255,29,1520,0.7070878155102522,0.9764606336558094,0.017832401380804785
256,29,1521,0.9999999999999999,0.9747307280555078,0.015852872783323493
257,29,1523,0.9999999999999999,0.9735092938929499,0.016656418400879433
258,29,1525,0.5773192979554149,0.974014998801824,0.02207295570902616
259,29,1526,0.9999999999999999,0.9715857705084242,0.01792080278123739
260,29,1548,0.9999999999999999,0.9703682225622872,0.018720469253065947
261,29,2440,0.9999999999999999,0.9691521774755453,0.01951863695331148
262,29,2441,0.7070878155102744,0.9694385997713633,0.023422018776778866
263,29,2442,0.5773192979553405,0.967764976459633,0.027616257458764764
264,30,31,0.9999999999999999,0.9870917331614109,0.007710453431298852
265,30,32,0.9999999999999999,0.9859265118279333,0.00847903891568829
266,30,33,0.9999999999999999,0.9847626562543019,0.009246258034907492
267,30,34,0.9999999999999999,0.9836001640407054,0.010012113843942561
268,30,35,0.9999999999999999,0.9824390327929515,0.010776609389282887
269,30,36,0.9999999999999999,0.981279260122451,0.011539747708949558
270,30,37,0.9999999999999999,0.9801208436462006,0.012301531832523757
271,30,1518,0.7070878155102649,0.978963780986767,0.01585076892712643
272,30,1519,0.9999999999999999,0.9781464518562816,0.013598843819512532
273,30,1520,0.7070878155102522,0.9778080697722706,0.01677086049605468
274,30,1521,0.9999999999999999,0.9761759935029305,0.014892233250862285
275,30,1523,0.9999999999999999,0.9750235351723988,0.015648075702913676
276,30,1525,0.5773192979554149,0.9755006922182423,0.02077242679308849
277,30,1526,0.9999999999999999,0.973208470097897,0.01683756222181199
278,30,1548,0.9999999999999999,0.9720594693390352,0.017589962424610625
279,30,2440,0.9999999999999999,0.9709118059294258,0.018341032342327413
280,30,2441,0.7070878155102744,0.9711821291634871,0.022035267793496346
281,30,2442,0.5773192979553405,0.9696025124446671,0.025996759893534123
282,31,32,0.9999999999999999,0.9867854811771242,0.007925866578301933
283,31,33,0.9999999999999999,0.9856921492486791,0.008643799616239213
284,31,34,0.9999999999999999,0.9846000199837945,0.009360534000139573
285,31,35,0.9999999999999999,0.9835090913991693,0.010076072248122124
286,31,36,0.9999999999999999,0.9824193615158601,0.010790416871725427
287,31,37,0.9999999999999999,0.9813308283592705,0.011503570375928182
288,31,1518,0.7070878155102649,0.9802434899591387,0.01484444751554504
289,31,1519,0.9999999999999999,0.9794753662261987,0.012718240941549497
290,31,1520,0.7070878155102522,0.9791573443495252,0.01570712235876898
291,31,1521,0.9999999999999999,0.9776233760208463,0.013929460070943847
292,31,1523,0.9999999999999999,0.9765401019411022,0.014637385531689145
293,31,1525,0.5773192979554149,0.9769886236596387,0.019468927245411362
294,31,1526,0.9999999999999999,0.9748338429902317,0.015751617221519524
295,31,1548,0.9999999999999999,0.9737536219410609,0.016456512455223653
296,31,2440,0.9999999999999999,0.9726745819933724,0.017160236354824467
297,31,2441,0.7070878155102744,0.9729287483582811,0.020644792922750278
298,31,2442,0.5773192979553405,0.9714434834888257,0.02437267517141605
299,32,33,0.9999999999999999,0.986622513240923,0.008040482250486154
300,32,34,0.9999999999999999,0.98560088441246,0.008707954998862238
301,32,35,0.9999999999999999,0.9845803057976051,0.009374385484401242
302,32,36,0.9999999999999999,0.9835607757777931,0.010039775756040233
303,32,37,0.9999999999999999,0.982542292737783,0.010704127857705742
304,32,1518,0.7070878155102649,0.9815248550656493,0.013836150043371225
305,32,1519,0.9999999999999999,0.9808060673198464,0.011835842240199871
306,32,1520,0.7070878155102522,0.9805084611527742,0.014641181252410866
307,32,1521,0.9999999999999999,0.979072880264392,0.012964547289913262
308,32,1523,0.9999999999999999,0.9780589995602162,0.0136243410236893
309,32,1525,0.5773192979554149,0.9784787981868126,0.01816244854348552
310,32,1526,0.9999999999999999,0.97646189579704,0.014662959304690542
311,32,1548,0.9999999999999999,0.9754506878637936,0.015320109729432662
312,32,2440,0.9999999999999999,0.9744405141205773,0.015976238139967344
313,32,2441,0.7070878155102744,0.974678465576439,0.019250581618431663
314,32,2442,0.5773192979553405,0.9732878992332837,0.022743986997156393
315,33,34,0.9999999999999999,0.9866027588532558,0.008054374909367718
316,33,35,0.9999999999999999,0.9856526778618631,0.008671546722114053
317,33,36,0.9999999999999999,0.9847035051772809,0.00928782147791443
318,33,37,0.9999999999999999,0.9837552394975771,0.009903200819295164
319,33,1518,0.7070878155102649,0.9828078795233074,0.012825871630906227
320,33,1519,0.9999999999999999,0.9821385587430204,0.010951643111139017
321,33,1520,0.7070878155102522,0.9818614239575078,0.01357303144192278
322,33,1521,0.9999999999999999,0.9805245109023629,0.011997488933427078
323,33,1523,0.9999999999999999,0.9795802334073893,0.012608935290406723
324,33,1525,0.5773192979554149,0.979971220875834,0.01685298213435316
325,33,1526,0.9999999999999999,0.9780926351517543,0.013571579962575563
326,33,1548,0.9999999999999999,0.9771506746284642,0.014180744592642573
327,33,2440,0.9999999999999999,0.9762096107945288,0.014789026800974525
328,33,2441,0.7070878155102744,0.9764312890678425,0.01785262128179148
329,33,2442,0.5773192979553405,0.9751357693553296,0.0211106790034113
330,34,35,0.9999999999999999,0.9867262094695992,0.007967553579139561
331,34,36,0.9999999999999999,0.9858475519885858,0.008534551145463854
332,34,37,0.9999999999999999,0.9849696713611429,0.009100785792077688
333,34,1518,0.7070878155102649,0.9840925665574584,0.011813607383445354
334,34,1519,0.9999999999999999,0.9834728441112254,0.01006563893534101
335,34,1520,0.7070878155102522,0.9832162365495395,0.012502667173654088
336,34,1521,0.9999999999999999,0.9819782726172622,0.011028279006366597
337,34,1523,0.9999999999999999,0.9811038088768252,0.01159116141823328
338,34,1525,0.5773192979554149,0.9814658968181,0.015540519434476778
339,34,1526,0.9999999999999999,0.9797260677097172,0.012477470653189368
340,34,1548,0.9999999999999999,0.9788535897822147,0.013038407350943668
341,34,2440,0.9999999999999999,0.9779818805291474,0.013598591394883678
342,34,2441,0.7070878155102744,0.9781872271116919,0.01645089926117432
343,34,2442,0.5773192979553405,0.9769871035685349,0.019472734750362566
344,35,36,0.9999999999999999,0.9869929184912172,0.007779961858873636
345,35,37,0.9999999999999999,0.9861855910576405,0.008296879297341814
346,35,1518,0.7070878155102649,0.9853789194018123,0.010799352391222383
347,35,1519,0.9999999999999999,0.9848089270497081,0.009177825079022041
348,35,1520,0.7070878155102522,0.9845729027250423,0.011430082675288371
349,35,1521,0.9999999999999999,0.9834341701053517,0.010056911492750772
350,35,1523,0.9999999999999999,0.9826297313793472,0.010571012468349881
351,35,1525,0.5773192979554149,0.9829628311203938,0.014225051829607328
352,35,1526,0.9999999999999999,0.9813622001482725,0.011380622801154391
353,35,1548,0.9999999999999999,0.9805594408982119,0.011893088270918433
354,35,2440,0.9999999999999999,0.9797573318689219,0.012404920932315534
355,35,2441,0.7070878155102744,0.9799462880166356,0.015045402851750404
356,35,2442,0.5773192979553405,0.9788419116229239,0.017830137725330486
357,36,37,0.9999999999999999,0.9874030013229217,0.007491477846247881
358,36,1518,0.7070878155102649,0.9866669412984707,0.009783101729353658
359,36,1519,0.9999999999999999,0.9861468111934896,0.008288196893583552
360,36,1520,0.7070878155102522,0.9859314262905834,0.010355272155770442
361,36,1521,0.9999999999999999,0.984892208076702,0.009083380355648651
362,36,1523,0.9999999999999999,0.9841580063424615,0.00954848147661559
363,36,1525,0.5773192979554149,0.984462028904942,0.012906570674651669
364,36,1526,0.9999999999999999,0.983001039166856,0.010281027797543306
365,36,1548,0.9999999999999999,0.9822682355757578,0.010744777579447386
366,36,2440,0.9999999999999999,0.9815359733890473,0.011208004377236446
367,36,2441,0.7070878155102744,0.9817084801209016,0.013636119295246017
368,36,2442,0.5773192979553405,0.9807002033051452,0.016182871342384386
369,37,1518,0.7070878155102649,0.9879566354979539,0.008764850457781968
370,37,1519,0.9999999999999999,0.9874865001873983,0.00739674971555512
371,37,1520,0.7070878155102522,0.9872918110631604,0.00927822980523295
372,37,1521,0.9999999999999999,0.9863523912552437,0.008107679537091381
373,37,1523,0.9999999999999999,0.9856886392104226,0.008523561453456178
374,37,1525,0.5773192979554149,0.9859634953094731,0.011585067293539388
375,37,1526,0.9999999999999999,0.9846425914870873,0.009178676999720706
376,37,1548,0.9999999999999999,0.9839799814404039,0.009593465463513738
377,37,2440,0.9999999999999999,0.9833178136955626,0.010007830646719453
378,37,2441,0.7070878155102744,0.9834738117924291,0.012223035779672346
379,37,2442,0.5773192979553405,0.9825619884386438,0.014530918941950641
380,38,2415,0.707087815510273,0.9990255544741303,4.3090756599704026e-05
381,38,19464,0.7070878155103975,0.9857559045661495,0.010494180688121989
382,38,19465,0.7070878155103975,0.9843976210474841,0.011568703449995834
383,38,19466,0.7070878155103975,0.9830411944267543,0.012641000939534257
384,38,19467,0.7070878155103975,0.9816866208987374,0.013711078945368736
385,38,19468,0.7070878155103975,0.9803338966685998,0.014778943237401386
386,38,19469,0.7070878155103975,0.978983017951863,0.01584459956687797
387,38,19470,0.7070878155103975,0.9776339809743675,0.0169080536664605
388,38,19471,0.7070878155103975,0.9762867819722378,0.017969311250299626
389,38,19472,0.7070878155103975,0.9749414171918478,0.019028378014106548
390,38,19473,0.7070878155103975,0.9735978828897854,0.020085259635224676
391,38,19474,0.7070878155103975,0.9722561753328182,0.021139961772701027
392,38,19475,0.7070878155103975,0.9709162907978584,0.02219249006735714
393,38,23457,0.7070878155103975,0.9678622681565238,0.024588768196048313
394,38,23458,0.7070878155103975,0.9665283450979197,0.025634196169458407
395,38,23459,0.7070878155103975,0.9651962292241298,0.02667747426297715
396,38,23460,0.7070878155103975,0.9638659168651077,0.027718608022281502
397,38,26461,0.7070878155103975,0.962537404360738,0.028757602975261903
398,38,26462,0.7070878155103975,0.9612106880608028,0.02979446463209093
399,40,46,0.512300206970985,0.9997200023913032,3.671353041365811e-05
400,40,1497,0.5383331088807216,0.9994430148484965,0.0001920761134120528
401,40,2149,0.5417435273974948,0.9991094187427627,0.0004664548582169229
402,40,2150,0.5159402442197878,0.9988104930552029,0.0007386868691677282
403,40,2322,0.6328274893140734,0.998370831896117,0.0009615273985363627
404,40,2324,0.5808163858766958,0.998129588507077,0.0012140322774034495
405,40,2663,0.5370220443240599,0.9966748810849977,0.0024899921753333454
406,41,43,0.7070878155103644,0.9990255544741301,4.309075659970664e-05
407,41,19464,0.7070878155104887,0.9857559045661495,0.010494180688121205
408,41,19465,0.7070878155104887,0.9843976210474839,0.01156870344999498
409,41,19466,0.7070878155104887,0.9830411944267543,0.012641000939533345
410,41,19467,0.7070878155104887,0.9816866208987374,0.01371107894536775
411,41,19468,0.7070878155104887,0.9803338966685998,0.01477894323740033
412,41,19469,0.7070878155104887,0.978983017951863,0.015844599566876838
413,41,19470,0.7070878155104887,0.9776339809743675,0.016908053666459307
414,41,19471,0.7070878155104887,0.9762867819722378,0.017969311250298367
415,41,19472,0.7070878155104887,0.9749414171918478,0.019028378014105216
416,41,19473,0.7070878155104887,0.9735978828897854,0.020085259635223285
417,41,19474,0.7070878155104887,0.9722561753328182,0.021139961772699563
418,41,19475,0.7070878155104887,0.9709162907978584,0.022192490067355606
419,41,23457,0.7070878155104887,0.9678622681565238,0.024588768196046627
420,41,23458,0.7070878155104887,0.9665283450979197,0.025634196169456655
421,41,23459,0.7070878155104887,0.9651962292241298,0.026677474262975325
422,41,23460,0.7070878155104887,0.9638659168651077,0.027718608022279607
423,41,26461,0.7070878155104887,0.962537404360738,0.02875760297525996
424,41,26462,0.7070878155104887,0.9612106880608028,0.029794464632088912
425,44,23372,0.7070878155104887,0.9999486897095992,4.314550997490333e-05
426,46,820,0.5184148066638652,0.9996107655071302,3.692642670458351e-05
427,46,1497,0.5326942032341827,0.999217564607895,0.0003056891995542008
428,46,2149,0.5559876777434535,0.998793814041554,0.0006561256880356689
429,46,2150,0.5957249258762302,0.9985679814586375,0.0008095349516002154
430,46,2322,0.7178901124214156,0.9980038451781025,0.0011178112822703922
431,46,2324,0.6838883613672848,0.9977920046682001,0.0013139937031836017
432,46,2661,0.553041099694096,0.9987464992453746,0.0006988385831436996
433,46,2663,0.6996707175153317,0.9964523732742252,0.002277189173174717
434,46,2664,0.5074887317091124,0.9973788590272015,0.001968322536436928
435,55,80,0.5278317130144573,0.9999245979582777,3.7276376945242815e-05
436,55,582,0.5112679843448112,0.9998317246611937,9.97122702657428e-06
437,56,57,0.5484144590433556,0.9999602037165137,3.7998067013473544e-05
438,61,3259,0.5268058554202897,0.9999617717380425,3.7242039763214375e-05
439,68,95,0.6075003841718202,0.9999559161774849,3.99923853586219e-05
440,71,347,0.6010185680574974,0.9996263495083084,3.976044058995305e-05
441,71,355,0.5048173322602805,0.9991698925605792,0.0003732993722992764
442,71,590,0.5729849905138658,0.9980953914193685,0.0012318258087794384
443,71,605,0.5588520063262681,0.9996263495083084,3.83403420382548e-05
444,71,655,0.6185097049828674,0.9993183210124592,0.00020336314049648044
445,71,657,0.534149455160863,0.9988120321170498,0.0006685839757983311
446,71,698,0.5805992403175557,0.9944032627609902,0.004256043474730068
447,71,2529,0.5543577629226267,0.9965132213890706,0.0025982526593394256
448,71,3323,0.6246778869383299,0.997956396703957,0.00127185241712543
449,73,74,0.5258600262537806,0.9997945435446477,3.720003747824961e-05
450,73,398,0.6182820827134937,0.9997945435446477,4.033674972027462e-05
451,73,518,0.5470901288137592,0.9997945435446477,3.794351585012362e-05
452,73,692,0.6093562080376136,0.9988526265852781,0.0006294565662915296
453,73,1145,0.5309479392469053,0.999374473709925,0.0002938190389945002
454,74,79,0.545383505220353,0.9994942892125727,0.00017496565529680444
455,74,81,0.5161476561428572,0.9995223699283345,0.00016094874773519763
456,74,84,0.5989521243990937,0.9992293266834439,0.00035757592195387355
457,74,394,0.5545962738519707,0.9997606034537897,3.8201135657059325e-05
458,74,692,0.5758447431909209,0.9985854509127594,0.0008647894608535901
459,74,1336,0.508419758124151,0.9984771154260587,0.00103983153064907
460,75,77,0.6933642870941779,0.9999496855413732,4.272483233710446e-05
461,78,79,0.6068597543662636,0.9997503408916779,3.137663787915436e-05
462,78,1459,0.6201981055795819,0.999617105106288,0.00010807627124949404
463,78,1466,0.5851313108854432,0.9995053788988341,0.00018804228526031537
464,79,81,0.5137628354065593,0.9994946922604145,0.00017609461133237343
465,79,84,0.7421648809581084,0.9993449926356436,0.00021587608454378188
466,79,692,0.5402098820707684,0.998412249378109,0.0010472054837640163
467,79,1336,0.5226844141282473,0.9984400853563551,0.0010493314287058136
468,79,1459,0.6372874697326417,0.9992856916181342,0.00029335784182468576
469,79,1466,0.5183450435090496,0.9989297996348727,0.0006466059845810916
470,80,520,0.5134925621855838,0.9998489836593619,3.676274978741215e-05
471,81,84,0.5875619688092945,0.9992055105531727,0.00038049556833514057
