Unnamed: 0,src,trg,nij,score
569456,24156,24311,0.1428571428571428,0.0714285714285714
569457,24156,24549,0.1428571428571428,0.0714285714285714
569458,24156,28790,0.1071428571428571,0.0535714285714285
569459,24156,28808,0.1071428571428571,0.0535714285714285
569460,24157,24390,0.125,0.0625
569461,24159,27857,0.1875,0.09375
569462,24159,28790,0.1875,0.09375
569463,24159,28808,0.1875,0.09375
569482,24162,24421,0.0754337673380341,0.037716883669017
569483,24162,24466,0.1098710198387931,0.0549355099193965
569524,24162,24412,0.1354166666666666,0.0677083333333333
569525,24162,24370,0.1805555555555555,0.0902777777777777
569526,24162,24411,0.1354166666666666,0.0677083333333333
569634,24175,24178,0.0801948051948052,0.0400974025974026
569762,24185,25957,0.0833333333333333,0.0416666666666666
569763,24187,24484,0.15,0.075
569764,24187,24486,0.2,0.1
569765,24187,24557,0.2,0.1
569906,24194,24196,0.1770833333333333,0.0885416666666666
569907,24195,24613,0.1328125,0.06640625
570116,24199,24533,0.0833333333333333,0.0416666666666666
570151,24201,24341,0.2,0.1
570221,24208,25662,0.375,0.1875
570222,24209,24307,0.1875,0.09375
570223,24210,24211,0.125,0.0625
570224,24210,24212,0.1666666666666666,0.0833333333333333
570225,24210,24214,0.125,0.0625
570226,24210,24664,0.1666666666666666,0.0833333333333333
570227,24211,24213,0.25,0.125
570228,24211,24212,0.125,0.0625
570229,24211,24214,0.0833333333333333,0.0416666666666666
570230,24211,24664,0.125,0.0625
570231,24212,24214,0.125,0.0625
570232,24212,24664,0.1666666666666666,0.0833333333333333
570233,24214,24664,0.125,0.0625
570234,24214,28826,0.1875,0.09375
570273,24219,24221,0.0714285714285714,0.0357142857142857
570277,24219,24535,0.0714285714285714,0.0357142857142857
570278,24219,24587,0.0714285714285714,0.0357142857142857
570294,24221,24535,0.0714285714285714,0.0357142857142857
570295,24221,24587,0.0714285714285714,0.0357142857142857
570300,24223,24229,0.0857142857142857,0.0428571428571428
570308,24223,24575,0.125,0.0625
570336,24228,26109,0.25,0.125
570344,24229,24575,0.15,0.075
570371,24231,24264,0.1666666666666666,0.0833333333333333
570372,24231,24383,0.125,0.0625
570373,24231,26011,0.1666666666666666,0.0833333333333333
570375,24238,24660,0.25,0.125
570376,24238,28768,0.25,0.125
570377,24238,29857,0.1428571428571428,0.0714285714285714
570575,24241,29374,0.0779220779220779,0.0389610389610389
570592,24245,24650,0.2083333333333333,0.1041666666666666
570593,24247,24372,0.5,0.25
570871,24264,24383,0.125,0.0625
570872,24264,26011,0.1666666666666666,0.0833333333333333
570897,24265,24346,0.1777777777777777,0.0888888888888888
570900,24266,24527,0.1,0.05
570901,24266,24647,0.1,0.05
570924,24275,24529,0.1666666666666666,0.0833333333333333
570926,24277,24286,0.0972222222222222,0.0486111111111111
570927,24277,28406,0.3333333333333333,0.1666666666666666
570964,24286,28576,0.0972222222222222,0.0486111111111111
570983,24290,24466,0.2523584905660377,0.1261792452830188
570992,24293,24674,0.5,0.25
570999,24297,25955,0.0785714285714285,0.0392857142857142
571000,24297,26230,0.11,0.055
571001,24299,26229,0.375,0.1875
571010,24300,26027,0.12,0.06
571011,24300,26159,0.12,0.06
571012,24300,26251,0.12,0.06
571013,24300,24307,0.175,0.0875
571037,24311,24549,0.1428571428571428,0.0714285714285714
571038,24311,28790,0.1071428571428571,0.0535714285714285
571039,24311,28808,0.1071428571428571,0.0535714285714285
571060,24313,24315,0.15,0.075
571061,24313,24565,0.12,0.06
571062,24313,24566,0.1333333333333333,0.0666666666666666
571063,24315,24565,0.07,0.035
571064,24315,24566,0.0833333333333333,0.0416666666666666
571241,24323,25374,0.1111111111111111,0.0555555555555555
571250,24326,24327,0.3333333333333333,0.1666666666666666
571251,24326,24413,0.1728395061728395,0.0864197530864197
571252,24327,24413,0.1728395061728395,0.0864197530864197
571386,24345,24388,0.1041666666666666,0.0520833333333333
571389,24347,24348,0.25,0.125
571764,24356,24599,0.0729166666666666,0.0364583333333333
571766,24356,28746,0.0729166666666666,0.0364583333333333
571789,24357,24561,0.0787878787878788,0.0393939393939394
571791,24357,24382,0.0916666666666666,0.0458333333333333
571792,24357,25419,0.0916666666666666,0.0458333333333333
571793,24357,29188,0.0916666666666666,0.0458333333333333
571984,24370,24466,0.1682389937106918,0.0841194968553459
571985,24371,24510,0.1111111111111111,0.0555555555555555
571986,24371,24562,0.074074074074074,0.037037037037037
572033,24382,25419,0.1666666666666666,0.0833333333333333
572034,24382,29188,0.1666666666666666,0.0833333333333333
572059,24383,26011,0.125,0.0625
572060,24385,24526,0.25,0.125
572061,24385,24536,0.25,0.125
572062,24385,24539,0.25,0.125
572082,24393,24394,0.0833333333333333,0.0416666666666666
572085,24393,24414,0.1111111111111111,0.0555555555555555
572102,24394,24414,0.0833333333333333,0.0416666666666666
572128,24396,25957,0.0714285714285714,0.0357142857142857
572131,24397,24399,0.1704347826086956,0.0852173913043478
572133,24397,28675,0.0733333333333333,0.0366666666666666
572201,24399,27751,0.1365438558636314,0.0682719279318157
572229,24399,24416,0.0942028985507246,0.0471014492753623
572234,24405,24421,0.0944269847736385,0.0472134923868192
572318,24405,24416,0.119047619047619,0.0595238095238095
572319,24411,24413,0.1296296296296296,0.0648148148148148
572320,24411,24466,0.1261792452830188,0.0630896226415094
572321,24412,24421,0.126865671641791,0.0634328358208955
572322,24412,24466,0.1261792452830188,0.0630896226415094
572428,24413,26196,0.1566358024691358,0.0783179012345679
572430,24413,29042,0.1037037037037037,0.0518518518518518
572431,24413,29050,0.1037037037037037,0.0518518518518518
572436,24416,24483,0.2083333333333333,0.1041666666666666
572439,24418,24466,0.1279905426284002,0.0639952713142001
572604,24421,24466,0.1000254973696722,0.0500127486848361
572703,24421,29042,0.1014925373134328,0.0507462686567164
572704,24421,29050,0.1014925373134328,0.0507462686567164
572706,24421,24575,0.1014925373134328,0.0507462686567164
572745,24466,26212,0.0861170934968865,0.0430585467484432
572778,24466,28692,0.0861170934968865,0.0430585467484432
572816,24466,27898,0.1682389937106918,0.0841194968553459
572822,24466,27072,0.0841194968553459,0.0420597484276729
572842,24466,24507,0.0849056603773584,0.0424528301886792
572843,24466,24483,0.1273584905660377,0.0636792452830188
572845,24466,24573,0.1682389937106918,0.0841194968553459
572846,24466,24887,0.1261792452830188,0.0630896226415094
572928,24484,24486,0.15,0.075
572929,24484,24557,0.15,0.075
572953,24486,24557,0.2,0.1
573203,24510,24562,0.074074074074074,0.037037037037037
573365,24524,25886,0.0756302521008403,0.0378151260504201
573368,24526,24536,0.25,0.125
573369,24526,24539,0.25,0.125
573370,24527,24647,0.1,0.05
573413,24535,24587,0.0714285714285714,0.0357142857142857
573415,24536,24539,0.25,0.125
573454,24538,27865,0.105,0.0525
573466,24538,27127,0.0772826086956521,0.038641304347826
573472,24544,27100,0.1111111111111111,0.0555555555555555
573473,24544,28628,0.1111111111111111,0.0555555555555555
573474,24544,28807,0.1111111111111111,0.0555555555555555
573475,24546,24553,0.106060606060606,0.053030303030303
573476,24546,25956,0.1477272727272727,0.0738636363636363
573490,24549,28790,0.1071428571428571,0.0535714285714285
573491,24549,28808,0.1071428571428571,0.0535714285714285
573505,24552,25406,0.0714285714285714,0.0357142857142857
573506,24552,25475,0.0714285714285714,0.0357142857142857
573508,24552,25722,0.0714285714285714,0.0357142857142857
573516,24553,24808,0.1666666666666666,0.0833333333333333
573517,24553,29828,0.1041666666666666,0.0520833333333333
573518,24555,24594,0.3333333333333333,0.1666666666666666
573519,24555,25662,0.0833333333333333,0.0416666666666666
573520,24555,28588,0.125,0.0625
573531,24559,29599,0.375,0.1875
573539,24561,24573,0.1944444444444444,0.0972222222222222
573551,24565,25839,0.0977777777777777,0.0488888888888888
573552,24565,27137,0.12,0.06
573653,24570,29786,0.0769230769230769,0.0384615384615384
573927,24583,25411,0.3333333333333333,0.1666666666666666
573985,24594,25662,0.0833333333333333,0.0416666666666666
573986,24594,28588,0.125,0.0625
573987,24595,24599,0.0833333333333333,0.0416666666666666
573989,24595,28746,0.0833333333333333,0.0416666666666666
574015,24596,25487,0.0909090909090909,0.0454545454545454
574020,24596,25653,0.0909090909090909,0.0454545454545454
574021,24596,25682,0.0909090909090909,0.0454545454545454
574025,24599,26986,0.09375,0.046875
574026,24599,28746,0.125,0.0625
574029,24601,24618,0.15,0.075
574030,24601,26289,0.2,0.1
574095,24604,29216,0.375,0.1875
574151,24606,30183,0.0703125,0.03515625
574268,24613,28539,0.1328125,0.06640625
574429,24615,28786,0.1697530864197531,0.0848765432098765
574451,24618,26289,0.15,0.075
574452,24619,24620,0.125,0.0625
574453,24622,24665,0.1875,0.09375
574454,24622,29790,0.1875,0.09375
574455,24623,24667,0.1071428571428571,0.0535714285714285
574461,24627,24666,0.4166666666666666,0.2083333333333333
574530,24641,28933,0.25,0.125
574531,24641,29824,0.1666666666666666,0.0833333333333333
575136,24659,28535,0.15,0.075
575137,24660,28768,0.25,0.125
575138,24660,29857,0.1428571428571428,0.0714285714285714
575153,24661,24663,0.0714285714285714,0.0357142857142857
575159,24662,24663,0.09375,0.046875
575160,24665,29790,0.25,0.125
575175,24676,25698,0.0714285714285714,0.0357142857142857
575177,24676,29415,0.0714285714285714,0.0357142857142857
575179,24676,29748,0.0714285714285714,0.0357142857142857
575180,24677,29668,0.1666666666666666,0.0833333333333333
575181,24677,24963,0.09375,0.046875
575182,24677,27539,0.09375,0.046875
575183,24677,28922,0.09375,0.046875
575191,24680,26216,0.5,0.25
575207,24683,24947,0.0952380952380952,0.0476190476190476
575208,24683,24953,0.1428571428571428,0.0714285714285714
575209,24685,24687,0.2083333333333333,0.1041666666666666
575210,24689,24950,0.15,0.075
575211,24689,27244,0.15,0.075
575212,24689,27391,0.1,0.05
575213,24689,27511,0.1,0.05
575214,24689,24901,0.09375,0.046875
575215,24689,29644,0.125,0.0625
575216,24693,24718,0.25,0.125
575217,24693,27520,0.125,0.0625
575218,24693,27422,0.25,0.125
575229,24699,25447,0.075,0.0375
575231,24699,29092,0.075,0.0375
575232,24700,24923,0.245,0.1225
575233,24700,24946,0.15,0.075
575235,24702,29904,0.1805555555555555,0.0902777777777777
575236,24702,24778,0.0972222222222222,0.0486111111111111
575237,24702,24885,0.0972222222222222,0.0486111111111111
575245,24702,25516,0.2708333333333333,0.1354166666666666
575246,24702,25590,0.1354166666666666,0.0677083333333333
575247,24702,28988,0.1354166666666666,0.0677083333333333
575248,24702,29633,0.1354166666666666,0.0677083333333333
575249,24702,25643,0.2708333333333333,0.1354166666666666
575250,24702,27346,0.1458333333333333,0.0729166666666666
575251,24705,27606,0.3333333333333333,0.1666666666666666
575252,24705,29026,0.2083333333333333,0.1041666666666666
575307,24711,25040,0.3125,0.15625
575308,24718,27520,0.2083333333333333,0.1041666666666666
575309,24720,24844,0.3333333333333333,0.1666666666666666
575310,24723,25128,0.2857142857142857,0.1428571428571428
575313,24732,24787,0.112797619047619,0.0563988095238095
575315,24732,24790,0.112797619047619,0.0563988095238095
575318,24732,24843,0.0829861111111111,0.0414930555555555
575321,24732,25008,0.0829861111111111,0.0414930555555555
575332,24735,26281,0.2777777777777778,0.1388888888888889
575362,24741,25638,0.1041666666666666,0.0520833333333333
575372,24743,24987,0.0952380952380952,0.0476190476190476
575373,24743,25611,0.1666666666666666,0.0833333333333333
575374,24743,25724,0.1666666666666666,0.0833333333333333
575378,24744,29813,0.075,0.0375
575379,24744,26125,0.09375,0.046875
575393,24745,25742,0.0833333333333333,0.0416666666666666
575394,24745,29096,0.0833333333333333,0.0416666666666666
575395,24745,29567,0.0833333333333333,0.0416666666666666
575398,24751,24898,0.3333333333333333,0.1666666666666666
575399,24751,24971,0.3333333333333333,0.1666666666666666
575400,24753,24889,0.074074074074074,0.037037037037037
575403,24753,29090,0.074074074074074,0.037037037037037
575404,24753,29723,0.074074074074074,0.037037037037037
575505,24760,25955,0.0833333333333333,0.0416666666666666
575508,24762,24945,0.3333333333333333,0.1666666666666666
575509,24763,24925,0.3333333333333333,0.1666666666666666
575510,24765,24858,0.28125,0.140625
575512,24771,29404,0.3333333333333333,0.1666666666666666
575513,24775,24776,0.25,0.125
575514,24775,24931,0.25,0.125
575515,24775,24949,0.1875,0.09375
575516,24776,24931,0.25,0.125
575517,24776,24949,0.1875,0.09375
575518,24778,24993,0.25,0.125
575519,24778,24885,0.1666666666666666,0.0833333333333333
575520,24781,24785,0.125,0.0625
575521,24781,24915,0.1041666666666666,0.0520833333333333
575522,24781,24926,0.125,0.0625
575523,24781,29204,0.09375,0.046875
575524,24781,29205,0.09375,0.046875
575525,24781,24877,0.09375,0.046875
575527,24781,29196,0.09375,0.046875
575544,24785,24915,0.1041666666666666,0.0520833333333333
575545,24785,24926,0.125,0.0625
575546,24785,29204,0.09375,0.046875
575547,24785,29205,0.09375,0.046875
575548,24785,24877,0.09375,0.046875
575550,24785,29196,0.09375,0.046875
575552,24787,24790,0.112797619047619,0.0563988095238095
575555,24787,24843,0.0829861111111111,0.0414930555555555
575558,24787,25008,0.0829861111111111,0.0414930555555555
575582,24790,24843,0.0829861111111111,0.0414930555555555
575585,24790,25008,0.0829861111111111,0.0414930555555555
575600,24791,29350,0.0729044834307992,0.0364522417153996
575629,24791,27226,0.1052631578947368,0.0526315789473684
575634,24791,29631,0.131578947368421,0.0657894736842105
575637,24791,29243,0.0997807017543859,0.0498903508771929
575638,24791,29352,0.0997807017543859,0.0498903508771929
575646,24791,27494,0.2631578947368421,0.131578947368421
575648,24791,29276,0.087719298245614,0.043859649122807
575649,24791,29346,0.087719298245614,0.043859649122807
575650,24793,24927,0.15,0.075
575652,24793,24990,0.15,0.075
575665,24796,24805,0.3333333333333333,0.1666666666666666
575666,24800,27594,0.075,0.0375
575667,24800,24803,0.3,0.15
575668,24804,29177,0.3333333333333333,0.1666666666666666
575669,24808,29828,0.1875,0.09375
575672,24809,29418,0.1444444444444444,0.0722222222222222
575673,24809,29476,0.1277777777777777,0.0638888888888888
575676,24809,29261,0.1944444444444444,0.0972222222222222
575677,24810,24827,0.093287037037037,0.0466435185185185
575678,24810,27522,0.15625,0.078125
575679,24810,25120,0.075,0.0375
575680,24810,29258,0.125,0.0625
575687,24812,24943,0.5,0.25
575705,24814,25440,0.0703125,0.03515625
575706,24814,25534,0.0703125,0.03515625
575715,24814,25686,0.1041666666666666,0.0520833333333333
575721,24814,26113,0.09375,0.046875
575746,24816,25705,0.0833333333333333,0.0416666666666666
575747,24816,29098,0.0833333333333333,0.0416666666666666
575754,24819,29558,0.2222222222222222,0.1111111111111111
575755,24825,24912,0.1976190476190476,0.0988095238095238
575756,24825,24913,0.1729166666666666,0.0864583333333333
575757,24825,24954,0.1333333333333333,0.0666666666666666
575758,24825,27390,0.0952380952380952,0.0476190476190476
575759,24825,28127,0.0952380952380952,0.0476190476190476
575760,24825,24884,0.1041666666666666,0.0520833333333333
575761,24827,25120,0.1629629629629629,0.0814814814814814
575762,24827,27522,0.1388888888888889,0.0694444444444444
575763,24827,29258,0.1111111111111111,0.0555555555555555
575773,24827,27444,0.1851851851851851,0.0925925925925925
575778,24827,29781,0.0793650793650793,0.0396825396825396
575793,24829,29315,0.15625,0.078125
575794,24829,29452,0.15625,0.078125
575810,24834,29809,0.0833333333333333,0.0416666666666666
575814,24834,24930,0.0972222222222222,0.0486111111111111
575815,24834,27243,0.1458333333333333,0.0729166666666666
575816,24834,27395,0.1458333333333333,0.0729166666666666
575819,24835,24930,0.125,0.0625
575820,24835,29849,0.1388888888888889,0.0694444444444444
575821,24841,24924,0.5,0.25
575835,24843,25008,0.0948412698412698,0.0474206349206349
575879,24852,25705,0.0833333333333333,0.0416666666666666
575880,24852,29098,0.0833333333333333,0.0416666666666666
575882,24854,24862,0.2408588435374149,0.1204294217687074
575883,24854,24952,0.2083333333333333,0.1041666666666666
575885,24854,29429,0.1473214285714285,0.0736607142857142
575886,24854,29781,0.0892857142857142,0.0446428571428571
575900,24862,24952,0.1904761904761904,0.0952380952380952
575902,24862,29429,0.1262755102040816,0.0631377551020408
575903,24862,29781,0.0816326530612244,0.0408163265306122
575904,24864,24871,0.2208333333333333,0.1104166666666666
575905,24864,24930,0.0916666666666666,0.0458333333333333
575911,24864,25056,0.11,0.055
575912,24864,25059,0.11,0.055
575919,24869,29125,0.0714285714285714,0.0357142857142857
575920,24869,29861,0.1071428571428571,0.0535714285714285
575921,24871,24930,0.0888888888888888,0.0444444444444444
575927,24871,24873,0.1066666666666666,0.0533333333333333
