Unnamed: 0,src,trg,nij,score
462528,19161,30220,0.0625,0.03125
462529,19161,30230,0.0625,0.03125
462530,19161,30241,0.0625,0.03125
462531,19161,30387,0.0625,0.03125
462532,19161,30465,0.0625,0.03125
462533,19161,30466,0.0625,0.03125
462534,19161,30467,0.0625,0.03125
462538,19162,29218,0.0729166666666666,0.0364583333333333
462540,19162,21096,0.0666666666666666,0.0333333333333333
462656,19184,27199,0.1428571428571428,0.0714285714285714
462657,19185,19186,0.0476190476190476,0.0238095238095238
462664,19191,19192,0.25,0.125
462665,19195,19198,0.5,0.25
462666,19202,19217,0.0526315789473684,0.0263157894736842
462667,19202,19218,0.0526315789473684,0.0263157894736842
462668,19202,19219,0.0526315789473684,0.0263157894736842
462669,19202,19220,0.0526315789473684,0.0263157894736842
462672,19202,28397,0.0526315789473684,0.0263157894736842
462676,19205,20326,0.0843749999999999,0.0421874999999999
462677,19208,19209,0.5,0.25
462752,19216,19460,0.0892857142857142,0.0446428571428571
462753,19217,19218,0.0526315789473684,0.0263157894736842
462754,19217,19219,0.0526315789473684,0.0263157894736842
462755,19217,19220,0.0526315789473684,0.0263157894736842
462758,19217,28397,0.0526315789473684,0.0263157894736842
462759,19218,19219,0.0526315789473684,0.0263157894736842
462760,19218,19220,0.0526315789473684,0.0263157894736842
462763,19218,28397,0.0526315789473684,0.0263157894736842
462764,19219,19220,0.0526315789473684,0.0263157894736842
462767,19219,28397,0.0526315789473684,0.0263157894736842
462770,19220,28397,0.0526315789473684,0.0263157894736842
462844,19230,19232,0.074074074074074,0.037037037037037
462845,19230,19264,0.0532407407407407,0.0266203703703703
462846,19230,19231,0.0476190476190476,0.0238095238095238
462847,19231,19264,0.0446428571428571,0.0223214285714285
462848,19232,19264,0.0694444444444444,0.0347222222222222
462869,19237,19488,0.1011111111111111,0.0505555555555555
462923,19263,24566,0.0462962962962962,0.0231481481481481
462924,19263,24568,0.037037037037037,0.0185185185185185
462926,19263,25839,0.037037037037037,0.0185185185185185
462968,19271,25944,0.0588235294117647,0.0294117647058823
462969,19271,26055,0.0392156862745098,0.0196078431372549
462971,19271,26184,0.0367647058823529,0.0183823529411764
462972,19302,19303,0.25,0.125
462973,19302,19305,0.1875,0.09375
462974,19302,19306,0.25,0.125
462975,19303,19305,0.1875,0.09375
462976,19303,19306,0.25,0.125
462977,19304,29954,0.25,0.125
462978,19305,19306,0.1875,0.09375
462979,19309,23117,0.1125,0.05625
463089,19320,19338,0.1,0.05
463090,19320,19340,0.075,0.0375
463091,19320,19341,0.1,0.05
463092,19320,19344,0.075,0.0375
463093,19320,19357,0.1,0.05
463094,19320,19369,0.1,0.05
463095,19320,22530,0.055,0.0275
463127,19327,19353,0.0833333333333333,0.0416666666666666
463140,19331,19332,0.0555555555555555,0.0277777777777777
463141,19331,19334,0.0555555555555555,0.0277777777777777
463142,19331,19346,0.0555555555555555,0.0277777777777777
463143,19331,19358,0.0555555555555555,0.0277777777777777
463144,19331,19359,0.0555555555555555,0.0277777777777777
463145,19331,19366,0.0555555555555555,0.0277777777777777
463146,19331,23522,0.0555555555555555,0.0277777777777777
463147,19331,23523,0.0416666666666666,0.0208333333333333
463148,19331,23560,0.0555555555555555,0.0277777777777777
463149,19331,23622,0.0416666666666666,0.0208333333333333
463150,19331,30513,0.0416666666666666,0.0208333333333333
463151,19332,19334,0.0555555555555555,0.0277777777777777
463152,19332,19346,0.0555555555555555,0.0277777777777777
463153,19332,19358,0.0555555555555555,0.0277777777777777
463154,19332,19359,0.0555555555555555,0.0277777777777777
463155,19332,19366,0.0555555555555555,0.0277777777777777
463156,19332,23522,0.0555555555555555,0.0277777777777777
463157,19332,23523,0.0416666666666666,0.0208333333333333
463158,19332,23560,0.0555555555555555,0.0277777777777777
463159,19332,23622,0.0416666666666666,0.0208333333333333
463160,19332,30513,0.0416666666666666,0.0208333333333333
463161,19334,19346,0.0555555555555555,0.0277777777777777
463162,19334,19358,0.0555555555555555,0.0277777777777777
463163,19334,19359,0.0555555555555555,0.0277777777777777
463164,19334,19366,0.0555555555555555,0.0277777777777777
463165,19334,23522,0.0555555555555555,0.0277777777777777
463166,19334,23523,0.0416666666666666,0.0208333333333333
463167,19334,23560,0.0555555555555555,0.0277777777777777
463168,19334,23622,0.0416666666666666,0.0208333333333333
463169,19334,30513,0.0416666666666666,0.0208333333333333
463184,19335,19351,0.0373737373737373,0.0186868686868686
463202,19337,19339,0.1,0.05
463203,19337,19340,0.075,0.0375
463204,19337,19342,0.1,0.05
463205,19337,19343,0.1,0.05
463206,19337,19344,0.075,0.0375
463207,19337,19345,0.1,0.05
463208,19338,19340,0.075,0.0375
463209,19338,19341,0.1,0.05
463210,19338,19344,0.075,0.0375
463211,19338,19357,0.1,0.05
463212,19338,19369,0.1,0.05
463213,19338,22530,0.055,0.0275
463214,19339,19340,0.075,0.0375
463215,19339,19342,0.1,0.05
463216,19339,19343,0.1,0.05
463217,19339,19344,0.075,0.0375
463218,19339,19345,0.1,0.05
463219,19340,19342,0.075,0.0375
463220,19340,19343,0.075,0.0375
463221,19340,19344,0.1,0.05
463222,19340,19345,0.075,0.0375
463223,19340,19341,0.075,0.0375
463224,19340,19357,0.075,0.0375
463225,19340,19369,0.075,0.0375
463227,19341,19344,0.075,0.0375
463228,19341,19357,0.1,0.05
463229,19341,19369,0.1,0.05
463230,19341,22530,0.055,0.0275
463231,19342,19343,0.1,0.05
463232,19342,19344,0.075,0.0375
463233,19342,19345,0.1,0.05
463234,19343,19344,0.075,0.0375
463235,19343,19345,0.1,0.05
463236,19344,19345,0.075,0.0375
463237,19344,19357,0.075,0.0375
463238,19344,19369,0.075,0.0375
463240,19346,19358,0.0555555555555555,0.0277777777777777
463241,19346,19359,0.0555555555555555,0.0277777777777777
463242,19346,19366,0.0555555555555555,0.0277777777777777
463243,19346,23522,0.0555555555555555,0.0277777777777777
463244,19346,23523,0.0416666666666666,0.0208333333333333
463245,19346,23560,0.0555555555555555,0.0277777777777777
463246,19346,23622,0.0416666666666666,0.0208333333333333
463247,19346,30513,0.0416666666666666,0.0208333333333333
463278,19348,23635,0.0779220779220779,0.0389610389610389
463367,19357,19369,0.1,0.05
463368,19357,22530,0.055,0.0275
463369,19358,19359,0.0555555555555555,0.0277777777777777
463370,19358,19366,0.0555555555555555,0.0277777777777777
463371,19358,23522,0.0555555555555555,0.0277777777777777
463372,19358,23523,0.0416666666666666,0.0208333333333333
463373,19358,23560,0.0555555555555555,0.0277777777777777
463374,19358,23622,0.0416666666666666,0.0208333333333333
463375,19358,30513,0.0416666666666666,0.0208333333333333
463376,19359,19366,0.0555555555555555,0.0277777777777777
463377,19359,23522,0.0555555555555555,0.0277777777777777
463378,19359,23523,0.0416666666666666,0.0208333333333333
463379,19359,23560,0.0555555555555555,0.0277777777777777
463380,19359,23622,0.0416666666666666,0.0208333333333333
463381,19359,30513,0.0416666666666666,0.0208333333333333
463383,19362,19372,0.0416666666666666,0.0208333333333333
463387,19366,23522,0.0555555555555555,0.0277777777777777
463388,19366,23523,0.0416666666666666,0.0208333333333333
463389,19366,23560,0.0555555555555555,0.0277777777777777
463390,19366,23622,0.0416666666666666,0.0208333333333333
463391,19366,30513,0.0416666666666666,0.0208333333333333
463396,19367,23538,0.0357142857142857,0.0178571428571428
463397,19367,23542,0.0364583333333333,0.0182291666666666
463409,19369,22530,0.055,0.0275
463454,19373,20401,0.05,0.025
463455,19373,20422,0.0416666666666666,0.0208333333333333
463456,19373,20450,0.05,0.025
463457,19373,20451,0.05,0.025
463458,19373,20584,0.05,0.025
463459,19373,20588,0.0366666666666666,0.0183333333333333
463460,19373,20795,0.0666666666666666,0.0333333333333333
463461,19373,21283,0.05,0.025
463462,19373,21473,0.0444444444444444,0.0222222222222222
463464,19374,19413,0.0381696428571428,0.0190848214285714
463472,19374,21213,0.0355867346938775,0.0177933673469387
463478,19374,20796,0.0952380952380952,0.0476190476190476
463479,19374,21528,0.0952380952380952,0.0476190476190476
463480,19374,21531,0.0952380952380952,0.0476190476190476
463481,19374,21688,0.038095238095238,0.019047619047619
463482,19375,19376,0.0382965686274509,0.0191482843137254
463484,19375,19434,0.046875,0.0234375
463486,19375,20434,0.046875,0.0234375
463487,19375,20435,0.046875,0.0234375
463488,19375,20436,0.046875,0.0234375
463506,19376,19434,0.0416666666666666,0.0208333333333333
463508,19376,20434,0.0416666666666666,0.0208333333333333
463509,19376,20435,0.0416666666666666,0.0208333333333333
463510,19376,20436,0.0416666666666666,0.0208333333333333
463528,19377,29275,0.0400641025641025,0.0200320512820512
463529,19377,29343,0.0400641025641025,0.0200320512820512
463530,19377,29349,0.0400641025641025,0.0200320512820512
463531,19377,29351,0.0400641025641025,0.0200320512820512
463532,19377,29554,0.0400641025641025,0.0200320512820512
463533,19377,29847,0.0400641025641025,0.0200320512820512
463712,19377,29929,0.1302083333333333,0.0651041666666666
463717,19377,25420,0.0651041666666666,0.0325520833333333
463718,19377,25457,0.0651041666666666,0.0325520833333333
463719,19377,25578,0.0651041666666666,0.0325520833333333
463725,19377,25447,0.0520833333333333,0.0260416666666666
463727,19377,29092,0.0520833333333333,0.0260416666666666
463728,19377,20898,0.0580357142857142,0.0290178571428571
463730,19377,21284,0.0401785714285714,0.0200892857142857
463737,19377,21487,0.0372023809523809,0.0186011904761904
463740,19377,22297,0.046875,0.0234375
463741,19377,24978,0.0677083333333333,0.0338541666666666
463742,19377,25585,0.1302083333333333,0.0651041666666666
463757,19377,29276,0.0868055555555555,0.0434027777777777
463758,19377,29346,0.0868055555555555,0.0434027777777777
463760,19377,29783,0.2604166666666667,0.1302083333333333
463799,19378,21613,0.0355100491613649,0.0177550245806824
463824,19378,21453,0.0379464285714285,0.0189732142857142
463827,19378,20792,0.0354166666666666,0.0177083333333333
463838,19378,21265,0.0625,0.03125
463840,19378,25659,0.10625,0.053125
463841,19378,25956,0.05625,0.028125
463842,19378,29080,0.10625,0.053125
463862,19382,19402,0.0352941176470588,0.0176470588235294
463906,19382,19395,0.045,0.0225
463908,19382,20630,0.0366666666666666,0.0183333333333333
463909,19382,21263,0.1125,0.05625
463910,19382,20963,0.0647058823529411,0.0323529411764705
463911,19384,19402,0.0367647058823529,0.0183823529411764
464118,19385,25445,0.0429292929292929,0.0214646464646464
464119,19385,25535,0.0429292929292929,0.0214646464646464
464121,19385,29898,0.0429292929292929,0.0214646464646464
464130,19385,24113,0.0967741935483871,0.0483870967741935
464151,19385,23215,0.0414141414141414,0.0207070707070707
464153,19385,26567,0.1767676767676767,0.0883838383838383
464154,19386,19394,0.0409523809523809,0.0204761904761904
464156,19386,19419,0.0495833333333333,0.0247916666666666
464157,19386,19420,0.0908035714285714,0.0454017857142857
464159,19386,19426,0.0683035714285714,0.0341517857142857
464166,19386,21700,0.0409523809523809,0.0204761904761904
464206,19386,23714,0.0391666666666666,0.0195833333333333
464243,19386,20483,0.0857142857142857,0.0428571428571428
464244,19386,20825,0.0857142857142857,0.0428571428571428
464245,19386,20826,0.0857142857142857,0.0428571428571428
464246,19386,21701,0.0849999999999999,0.0424999999999999
464247,19386,24215,0.0857142857142857,0.0428571428571428
464248,19386,28115,0.06,0.03
464272,19387,20798,0.0555555555555555,0.0277777777777777
464395,19388,29515,0.0837606837606837,0.0418803418803418
464433,19388,29282,0.0398589780649596,0.0199294890324798
464436,19388,29725,0.0564935867201874,0.0282467933600937
464439,19388,24944,0.0378949545078577,0.0189474772539288
464483,19388,20604,0.0495223730517848,0.0247611865258924
464627,19388,28945,0.0558404558404558,0.0279202279202279
464628,19388,29441,0.0558404558404558,0.0279202279202279
464629,19388,28975,0.0456876456876456,0.0228438228438228
464630,19388,20876,0.0386587771203155,0.0193293885601577
464646,19388,28865,0.0358974358974358,0.0179487179487179
464647,19388,20517,0.0526495726495726,0.0263247863247863
464648,19388,21787,0.0505128205128205,0.0252564102564102
464672,19388,25745,0.0456876456876456,0.0228438228438228
464678,19388,21435,0.0358974358974358,0.0179487179487179
464680,19388,21361,0.0502564102564102,0.0251282051282051
464681,19388,27248,0.0502564102564102,0.0251282051282051
464682,19388,27589,0.0502564102564102,0.0251282051282051
464683,19388,27641,0.0396866096866096,0.0198433048433048
464684,19388,27464,0.0837606837606837,0.0418803418803418
464706,19388,28977,0.0358974358974358,0.0179487179487179
464712,19388,29229,0.0381598793363499,0.0190799396681749
464713,19388,29431,0.0359037204625439,0.0179518602312719
464714,19388,29876,0.0381598793363499,0.0190799396681749
464715,19388,28899,0.0353664451490538,0.0176832225745269
464721,19388,28978,0.0456876456876456,0.0228438228438228
464726,19388,20478,0.0418803418803418,0.0209401709401709
464730,19388,20695,0.0717948717948717,0.0358974358974358
464765,19388,27497,0.0717948717948717,0.0358974358974358
464766,19388,27517,0.1256410256410256,0.0628205128205128
464774,19388,20568,0.1005128205128205,0.0502564102564102
464776,19388,21572,0.0558404558404558,0.0279202279202279
464777,19388,21665,0.0558404558404558,0.0279202279202279
464778,19388,28866,0.0558404558404558,0.0279202279202279
464780,19388,24958,0.0502564102564102,0.0251282051282051
464783,19388,25736,0.0502564102564102,0.0251282051282051
464785,19388,25407,0.0502564102564102,0.0251282051282051
464787,19388,27610,0.0502564102564102,0.0251282051282051
464788,19388,28321,0.0837606837606837,0.0418803418803418
464789,19388,21510,0.2512820512820513,0.1256410256410256
464790,19388,21362,0.1675213675213675,0.0837606837606837
464792,19388,24819,0.0846153846153846,0.0423076923076923
464794,19388,24945,0.0423076923076923,0.0211538461538461
464797,19388,25631,0.036080586080586,0.018040293040293
464798,19388,29280,0.0717948717948717,0.0358974358974358
464799,19388,29281,0.0717948717948717,0.0358974358974358
464800,19388,29704,0.036080586080586,0.018040293040293
464801,19388,29734,0.0717948717948717,0.0358974358974358
464802,19388,25483,0.1005128205128205,0.0502564102564102
464803,19388,25520,0.0505128205128205,0.0252564102564102
464804,19388,25538,0.1005128205128205,0.0502564102564102
464805,19388,25635,0.1005128205128205,0.0502564102564102
464850,19389,20022,0.0390625,0.01953125
464852,19389,20064,0.0390625,0.01953125
464855,19389,20647,0.28125,0.140625
464857,19389,21261,0.140625,0.0703125
464858,19390,19397,0.0457568984867835,0.0228784492433917
464859,19390,19427,0.0482204709934595,0.0241102354967297
464860,19390,19428,0.0454385207438368,0.0227192603719184
464869,19390,21071,0.0482253086419753,0.0241126543209876
465023,19391,29187,0.0479797979797979,0.0239898989898989
465028,19391,29668,0.0396825396825396,0.0198412698412698
465029,19391,29801,0.0396825396825396,0.0198412698412698
465052,19391,21645,0.0879629629629629,0.0439814814814814
465054,19391,20798,0.0439814814814814,0.0219907407407407
465057,19391,23814,0.0388888888888888,0.0194444444444444
465063,19392,19425,0.0514991181657848,0.0257495590828924
465079,19392,21632,0.0534722222222222,0.0267361111111111
465082,19392,28289,0.075,0.0375
465083,19392,28318,0.075,0.0375
465084,19392,28319,0.075,0.0375
465085,19392,28324,0.075,0.0375
465086,19392,28343,0.075,0.0375
465088,19392,24728,0.0375,0.01875
465089,19392,24948,0.0583333333333333,0.0291666666666666
465091,19392,25614,0.0849999999999999,0.0424999999999999
465092,19392,25621,0.0485714285714285,0.0242857142857142
465093,19392,25677,0.06,0.03
465094,19392,25725,0.0849999999999999,0.0424999999999999
465095,19392,25743,0.0647619047619047,0.0323809523809523
465096,19392,25747,0.06,0.03
465097,19392,25620,0.038095238095238,0.019047619047619
465189,19393,19748,0.0355346123107244,0.0177673061553622
465209,19393,20417,0.0350877192982456,0.0175438596491228
465210,19393,20649,0.0350877192982456,0.0175438596491228
465214,19393,21811,0.0350877192982456,0.0175438596491228
465215,19393,21825,0.0350877192982456,0.0175438596491228
465236,19393,25445,0.043859649122807,0.0219298245614035
465237,19393,25535,0.043859649122807,0.0219298245614035
465239,19393,29898,0.043859649122807,0.0219298245614035
465241,19393,28348,0.131578947368421,0.0657894736842105
465256,19393,20792,0.0350877192982456,0.0175438596491228
465264,19393,24596,0.0478468899521531,0.0239234449760765
465265,19393,25487,0.0478468899521531,0.0239234449760765
465270,19393,25653,0.0478468899521531,0.0239234449760765
465271,19393,25682,0.0478468899521531,0.0239234449760765
465272,19393,21801,0.037593984962406,0.018796992481203
465277,19393,21828,0.1052631578947368,0.0526315789473684
465278,19393,29107,0.1052631578947368,0.0526315789473684
